epoch,loss_type,smooth_lddt_weight,total_loss,global_mse,local_angle_mae
400,af3,0.0,0.05457551626022905,0.1381026804447174,30.051481246948242
401,af3,0.0,0.06548050185665488,0.12220140546560287,28.661579132080078
402,af3,0.0,0.055805382202379405,0.1996961534023285,30.18342399597168
403,af3,0.0,0.054729349561966956,0.10870447009801865,28.125728607177734
404,af3,0.0,0.05193736590445042,0.11626182496547699,28.161087036132812
405,af3,0.0,0.05341739917639643,0.13881665468215942,27.11804962158203
406,af3,0.0,0.052276586764492095,0.14851631224155426,27.346588134765625
407,af3,0.0,0.051349043380469084,0.13133499026298523,27.25767707824707
408,af3,0.0,0.051539696170948446,0.13492916524410248,26.84271812438965
409,af3,0.0,0.05124356329906732,0.14073048532009125,27.685543060302734
410,af3,0.0,0.0526212512049824,0.10618587583303452,28.197975158691406
411,af3,0.0,0.05154251551721245,0.12222445756196976,26.392446517944336
412,af3,0.0,0.05123661598190665,0.1355157345533371,25.658308029174805
413,af3,0.0,0.05065936257597059,0.1359962671995163,27.370283126831055
414,af3,0.0,0.0518944060895592,0.1142754778265953,26.272218704223633
415,af3,0.0,0.050504176411777735,0.12437152117490768,26.833587646484375
416,af3,0.0,0.05207253550179303,0.12842708826065063,25.664915084838867
417,af3,0.0,0.051519993459805846,0.13544832170009613,25.90073013305664
418,af3,0.0,0.050198043463751674,0.11494775861501694,26.030546188354492
419,af3,0.0,0.05239166447427124,0.11911153793334961,26.53046989440918
420,af3,0.0,0.051594409509561956,0.1191241443157196,25.719043731689453
421,af3,0.0,0.05024913989473134,0.12556134164333344,26.588172912597656
422,af3,0.0,0.04958415392320603,0.10726185142993927,25.046781539916992
423,af3,0.0,0.05073763488326222,0.12118551135063171,25.54274559020996
424,af3,0.0,0.04962939606048167,0.1261090338230133,25.267967224121094
425,af3,0.0,0.04769752244465053,0.12650443613529205,26.19354820251465
426,af3,0.0,0.04983052960596979,0.16442757844924927,26.442934036254883
427,af3,0.0,0.04901006550062448,0.12016011029481888,26.186594009399414
428,af3,0.0,0.04772695852443576,0.12576857209205627,24.9145565032959
429,af3,0.0,0.048677287879399955,0.1035507395863533,24.989877700805664
430,af3,0.0,0.04913767159450799,0.1733918935060501,25.672733306884766
431,af3,0.0,0.04904679034370929,0.09111177176237106,24.925371170043945
432,af3,0.0,0.048529694555327296,0.14173662662506104,24.16739273071289
433,af3,0.0,0.04841676808428019,0.11291134357452393,25.68810272216797
434,af3,0.0,0.046269315644167364,0.09926963597536087,24.746854782104492
435,af3,0.0,0.04696848732419312,0.13575497269630432,25.07647705078125
436,af3,0.0,0.04704455973114818,0.10176476091146469,25.673233032226562
437,af3,0.0,0.04744498687796295,0.12137848883867264,25.604455947875977
438,af3,0.0,0.04883309325668961,0.11573800444602966,24.22322654724121
439,af3,0.0,0.04768740991130471,0.10568834096193314,23.508853912353516
440,af3,0.0,0.04753291036467999,0.0975450798869133,25.14813995361328
441,af3,0.0,0.04777984775137156,0.09841390699148178,24.408838272094727
442,af3,0.0,0.06721175846178085,0.13643155992031097,24.99629020690918
443,af3,0.0,0.04714461602270603,0.0804101750254631,23.320653915405273
444,af3,0.0,0.047400854062289,0.12434842437505722,24.660930633544922
445,af3,0.0,0.04741775768343359,0.10377651453018188,23.39708709716797
446,af3,0.0,0.046438522869721055,0.1088278666138649,23.061847686767578
447,af3,0.0,0.04546665551606566,0.09461136162281036,23.947418212890625
448,af3,0.0,0.046263730502687395,0.10860107094049454,23.473039627075195
449,af3,0.0,0.04687867092434317,0.10388986021280289,23.706369400024414
450,af3,0.0,0.04729547770693898,0.13721154630184174,23.497303009033203
451,af3,0.0,0.04724624485243112,0.10935772955417633,23.325502395629883
452,af3,0.0,0.04490059521049261,0.09950678050518036,23.376482009887695
453,af3,0.0,0.04484179720748216,0.13247671723365784,23.381582260131836
454,af3,0.0,0.044847361743450165,0.10737289488315582,22.795684814453125
455,af3,0.0,0.044611552031710744,0.10019827634096146,22.142168045043945
456,af3,0.0,0.044581283000297844,0.09074988961219788,23.276065826416016
457,af3,0.0,0.04378722165711224,0.11524830758571625,22.67404556274414
458,af3,0.0,0.044907764880917966,0.12157560884952545,22.670475006103516
459,af3,0.0,0.045761918649077415,0.08680639415979385,22.559633255004883
460,af3,0.0,0.04807972873095423,0.10498639941215515,22.149566650390625
461,af3,0.0,0.04556244844570756,0.08990837633609772,23.304784774780273
462,af3,0.0,0.04559653368778527,0.08038429915904999,22.90860366821289
463,af3,0.0,0.044350390206091106,0.09277420490980148,22.36566925048828
464,af3,0.0,0.04391005705110729,0.10089308768510818,22.47285270690918
465,af3,0.0,0.04298501636367291,0.0952238142490387,21.745601654052734
466,af3,0.0,0.04351486230734736,0.11626067012548447,22.138526916503906
467,af3,0.0,0.04291878081858158,0.11773218959569931,23.002002716064453
468,af3,0.0,0.04284450761042535,0.09481097012758255,22.751529693603516
469,af3,0.0,0.04230338137131184,0.11410953104496002,22.84667205810547
470,af3,0.0,0.042988084140233696,0.11482210457324982,22.346250534057617
471,af3,0.0,0.042702759499661624,0.11335110664367676,22.111003875732422
472,af3,0.0,0.043333499459549785,0.1137760579586029,21.764419555664062
473,af3,0.0,0.042881019529886544,0.0832199975848198,21.89330291748047
474,af3,0.0,0.04270425473805517,0.12025229632854462,21.98543357849121
475,af3,0.0,0.042129228822886944,0.07951299101114273,21.19135856628418
476,af3,0.0,0.041865948121994734,0.10109730809926987,21.8651065826416
477,af3,0.0,0.04254445224069059,0.10830322653055191,21.253284454345703
478,af3,0.0,0.042785321711562574,0.11301372945308685,22.422313690185547
479,af3,0.0,0.04185950686223805,0.0973096638917923,21.99620819091797
480,af3,0.0,0.041951903025619686,0.10382979363203049,20.82052230834961
481,af3,0.0,0.043864384992048144,0.11054056137800217,20.43419647216797
482,af3,0.0,0.04292063356842846,0.09690498560667038,21.043949127197266
483,af3,0.0,0.06472379597835243,0.1509428769350052,22.827116012573242
484,af3,0.0,0.06879765074700117,0.13433821499347687,23.09621238708496
485,af3,0.0,0.043601396144367754,0.10258907079696655,21.9713191986084
486,af3,0.0,0.041275753639638424,0.08934279531240463,21.964876174926758
487,af3,0.0,0.04174448782578111,0.10374736785888672,21.471363067626953
488,af3,0.0,0.04263606062158942,0.10052332282066345,22.71504020690918
489,af3,0.0,0.04143702029250562,0.07484553754329681,20.53288459777832
490,af3,0.0,0.0417304445290938,0.11229167133569717,20.928173065185547
491,af3,0.0,0.04169999621808529,0.11076958477497101,19.585006713867188
492,af3,0.0,0.04129181464668363,0.09678817540407181,21.1558780670166
493,af3,0.0,0.04071636777371168,0.09308204054832458,21.38379669189453
494,af3,0.0,0.040240546921268106,0.11345522105693817,20.384105682373047
495,af3,0.0,0.04108499002177268,0.10477232187986374,21.277494430541992
496,af3,0.0,0.03963973850477487,0.11000051349401474,20.57356834411621
497,af3,0.0,0.04108401061967015,0.08537279069423676,20.36953353881836
498,af3,0.0,0.03946771495975554,0.0851137563586235,20.646251678466797
499,af3,0.0,0.04039856686722487,0.0960206687450409,19.7847900390625
500,af3,0.0,0.039970090496353805,0.08769547194242477,20.625932693481445
501,af3,0.0,0.03944825637154281,0.08397214859724045,20.034160614013672
502,af3,0.0,0.040349793271161616,0.08585398644208908,20.691402435302734
503,af3,0.0,0.04120208811946213,0.10504675656557083,20.411331176757812
504,af3,0.0,0.039160619024187326,0.093407042324543,20.211400985717773
505,af3,0.0,0.04013114108238369,0.08379027247428894,19.186479568481445
506,af3,0.0,0.03996865195222199,0.09993218630552292,20.498138427734375
507,af3,0.0,0.03892794204875827,0.10296499729156494,19.83051300048828
508,af3,0.0,0.04006393731106073,0.08469948172569275,19.46425437927246
509,af3,0.0,0.03837076877243817,0.0845530554652214,19.653289794921875
510,af3,0.0,0.0388612145325169,0.09014991670846939,18.794588088989258
511,af3,0.0,0.039045081939548254,0.08140331506729126,19.840913772583008
512,af3,0.0,0.038166694110259414,0.08046295493841171,19.391098022460938
513,af3,0.0,0.03926656860858202,0.09229642897844315,18.488479614257812
514,af3,0.0,0.045323206926696,0.1056782603263855,20.708147048950195
515,af3,0.0,0.04014655016362667,0.08368353545665741,19.35103988647461
516,af3,0.0,0.038650539820082486,0.07430458813905716,19.4781494140625
517,af3,0.0,0.03860366466687992,0.09114127606153488,19.468772888183594
518,af3,0.0,0.03825317579321563,0.07414372265338898,20.209470748901367
519,af3,0.0,0.03890144231263548,0.09656531363725662,18.650789260864258
520,af3,0.0,0.038098474382422864,0.09039868414402008,19.181482315063477
521,af3,0.0,0.03795146371703595,0.1060502752661705,19.414377212524414
522,af3,0.0,0.03816864301916212,0.10335934162139893,19.485454559326172
523,af3,0.0,0.03836350503843278,0.08944547921419144,20.791975021362305
524,af3,0.0,0.03792657842859626,0.08173749595880508,19.5224666595459
525,af3,0.0,0.03807337617035955,0.09459962695837021,19.594486236572266
526,af3,0.0,0.039020918193273246,0.10448435693979263,19.45683479309082
527,af3,0.0,0.0377989582484588,0.07494549453258514,18.44881248474121
528,af3,0.0,0.037537314696237445,0.08445755392313004,19.0393009185791
529,af3,0.0,0.03811213938752189,0.0684344619512558,20.393980026245117
530,af3,0.0,0.03796557046007365,0.09624305367469788,19.397266387939453
531,af3,0.0,0.03711101540829986,0.08792384713888168,18.43513298034668
532,af3,0.0,0.037721767206676304,0.08716372400522232,19.006616592407227
533,af3,0.0,0.037796791293658316,0.08827231079339981,18.011903762817383
534,af3,0.0,0.03637306171003729,0.11137637495994568,18.58517837524414
535,af3,0.0,0.03715359151829034,0.07637834548950195,18.988834381103516
536,af3,0.0,0.036878717597573996,0.09174982458353043,19.09088134765625
537,af3,0.0,0.036763080628588796,0.06954853981733322,18.481773376464844
538,af3,0.0,0.03727657604031265,0.07402016222476959,18.68975067138672
539,af3,0.0,0.0356015000725165,0.08696376532316208,18.81943130493164
540,af3,0.0,0.0363771733827889,0.08853353559970856,18.777385711669922
541,af3,0.0,0.03677190898451954,0.07518381625413895,18.36675453186035
542,af3,0.0,0.035952679347246885,0.0850307047367096,17.85329246520996
543,af3,0.0,0.036696999217383564,0.08411407470703125,18.546894073486328
544,af3,0.0,0.03565464622806758,0.0658678337931633,18.6090030670166
545,af3,0.0,0.03592813678551465,0.09734085202217102,18.10410499572754
546,af3,0.0,0.03628985083196312,0.08543530106544495,19.104780197143555
547,af3,0.0,0.03662314603570849,0.10760056227445602,18.74075698852539
548,af3,0.0,0.036143508506938815,0.09321403503417969,17.80219078063965
549,af3,0.0,0.0354928330052644,0.08501063287258148,18.94773292541504
550,af3,0.0,0.036200314993038774,0.06447284668684006,18.24434471130371
551,af3,0.0,0.03593871172051877,0.0877130851149559,17.7541561126709
552,af3,0.0,0.03561756247654557,0.07551312446594238,17.853958129882812
553,af3,0.0,0.034917411278001964,0.08724753558635712,17.80642318725586
554,af3,0.0,0.03580417006742209,0.07317131012678146,17.668546676635742
555,af3,0.0,0.03623649827204645,0.06344398111104965,18.246667861938477
556,af3,0.0,0.03625591762829572,0.08412646502256393,17.855642318725586
557,af3,0.0,0.03627787868026644,0.08817308396100998,18.31060791015625
558,af3,0.0,0.035861331096384674,0.06926797330379486,17.833181381225586
559,af3,0.0,0.035304337507113814,0.07287426292896271,17.576534271240234
560,af3,0.0,0.0359110371209681,0.0750194787979126,17.58232879638672
561,af3,0.0,0.035133576777298,0.09594885259866714,17.605728149414062
562,af3,0.0,0.03540467593120411,0.121452197432518,18.110881805419922
563,af3,0.0,0.036099788383580744,0.1295873373746872,17.84605598449707
564,af3,0.0,0.03510732913855463,0.08296989649534225,16.6146183013916
565,af3,0.0,0.03524798003491014,0.09394185245037079,17.063011169433594
566,af3,0.0,0.0342082668794319,0.07349620014429092,17.796159744262695
567,af3,0.0,0.03388999227900058,0.08567919582128525,17.982036590576172
568,af3,0.0,0.034117602452170104,0.07679793238639832,17.4116153717041
569,af3,0.0,0.03421402856474742,0.06871654838323593,17.226877212524414
570,af3,0.0,0.03412034752545878,0.08865073323249817,17.809431076049805
571,af3,0.0,0.03422992269042879,0.0804254338145256,17.28952407836914
572,af3,0.0,0.03471918252762407,0.08396627008914948,17.550024032592773
573,af3,0.0,0.03490651084575802,0.08952236920595169,17.669218063354492
574,af3,0.0,0.0344161867396906,0.1127290427684784,17.070863723754883
575,af3,0.0,0.0342430358286947,0.09063218533992767,17.728059768676758
576,af3,0.0,0.034139604365918785,0.1102558821439743,17.48179054260254
577,af3,0.0,0.03551727131707594,0.10474374890327454,17.675405502319336
578,af3,0.0,0.033531356137245893,0.06790664047002792,16.12110710144043
579,af3,0.0,0.03384980373084545,0.06466996669769287,17.665498733520508
580,af3,0.0,0.033530385058838874,0.06750213354825974,17.21175193786621
581,af3,0.0,0.03351364500122145,0.0924035832285881,16.899057388305664
582,af3,0.0,0.03528255992569029,0.06525945663452148,16.766326904296875
583,af3,0.0,0.03421743691433221,0.06573314964771271,17.196142196655273
584,af3,0.0,0.0341249072807841,0.08461456000804901,16.870073318481445
585,af3,0.0,0.03323737462051213,0.0716627985239029,17.344257354736328
586,af3,0.0,0.033357582753524184,0.07858884334564209,16.919981002807617
587,af3,0.0,0.03342740790685639,0.07452143728733063,16.246479034423828
588,af3,0.0,0.03433394600870088,0.0780072882771492,17.052703857421875
589,af3,0.0,0.03367934696143493,0.0683748796582222,16.283390045166016
590,af3,0.0,0.03343440609751269,0.0953148603439331,16.914072036743164
591,af3,0.0,0.03320304810767993,0.07551585882902145,17.118162155151367
592,af3,0.0,0.03292660374427214,0.07649707049131393,17.476150512695312
593,af3,0.0,0.032956291863229126,0.057419538497924805,16.89055061340332
594,af3,0.0,0.03327518136939034,0.07580378651618958,16.414785385131836
595,af3,0.0,0.032146720215678215,0.061429258435964584,16.178348541259766
596,af3,0.0,0.03225786139955744,0.08935583382844925,16.21614646911621
597,af3,0.0,0.032956461887806654,0.08757660537958145,17.069244384765625
598,af3,0.0,0.033205730840563774,0.08840293437242508,16.24251937866211
599,af3,0.0,0.03254374407697469,0.07214526832103729,16.475534439086914
600,af3,0.0,0.03280399367213249,0.08282126486301422,16.540546417236328
601,af3,0.0,0.03228517324896529,0.09364205598831177,16.828716278076172
602,af3,0.0,0.03155869111651555,0.0740785002708435,16.91469955444336
603,af3,0.0,0.03157314099371433,0.06269720196723938,17.128896713256836
604,af3,0.0,0.0319587686099112,0.06827662140130997,17.125795364379883
605,af3,0.0,0.03193477069726214,0.08165320008993149,15.767911911010742
606,af3,0.0,0.03322566137649119,0.08182057738304138,16.159332275390625
607,af3,0.0,0.03196609381120652,0.07331553846597672,16.109033584594727
608,af3,0.0,0.03272247570566833,0.07563326507806778,16.72816276550293
609,af3,0.0,0.03169235558016226,0.06580615788698196,16.808183670043945
610,af3,0.0,0.03110757254762575,0.07060761749744415,15.942959785461426
611,af3,0.0,0.03141809819499031,0.07461217790842056,16.578706741333008
612,af3,0.0,0.031580950890202075,0.0709209144115448,16.262210845947266
613,af3,0.0,0.031799891556147486,0.08295566588640213,16.44515609741211
614,af3,0.0,0.03173384570982307,0.0895431861281395,15.943222999572754
615,af3,0.0,0.03140279557555914,0.06907650083303452,15.643997192382812
616,af3,0.0,0.03166045143734664,0.08548330515623093,15.407734870910645
617,af3,0.0,0.030837964615784585,0.0787801742553711,15.23849868774414
618,af3,0.0,0.03189026040490717,0.06772128492593765,16.160181045532227
619,af3,0.0,0.031065086601302028,0.07512479275465012,16.406991958618164
620,af3,0.0,0.031371369026601315,0.07173854112625122,16.601503372192383
621,af3,0.0,0.03128991089761257,0.07253500074148178,15.898482322692871
622,af3,0.0,0.03146066376939416,0.10146817564964294,15.93143367767334
623,af3,0.0,0.03235414932714775,0.08991292864084244,16.85308837890625
624,af3,0.0,0.03148658439749852,0.0822279304265976,15.879376411437988
625,af3,0.0,0.030931627901736647,0.0773070678114891,15.942590713500977
626,af3,0.0,0.03045896493131295,0.0740528479218483,15.593626976013184
627,af3,0.0,0.030611071328166872,0.08379683643579483,15.394424438476562
628,af3,0.0,0.03077866550302133,0.07359030842781067,15.261350631713867
629,af3,0.0,0.031049616634845734,0.07848172634840012,16.338041305541992
630,af3,0.0,0.0323298589210026,0.07533293217420578,15.786219596862793
631,af3,0.0,0.030275919183623046,0.07779580354690552,15.496698379516602
632,af3,0.0,0.030188023287337273,0.06700748950242996,15.561178207397461
633,af3,0.0,0.0301210266770795,0.0699201226234436,15.387720108032227
634,af3,0.0,0.029815726331435144,0.06057020276784897,15.690848350524902
635,af3,0.0,0.03012874338310212,0.05814632773399353,16.157806396484375
636,af3,0.0,0.02988353348337114,0.057429682463407516,15.289436340332031
637,af3,0.0,0.02968628070084378,0.05561503767967224,15.421195983886719
638,af3,0.0,0.030426242388784885,0.09204457700252533,16.095916748046875
639,af3,0.0,0.030718377674929798,0.08933078497648239,16.23446273803711
640,af3,0.0,0.03054487705230713,0.06790199875831604,15.796152114868164
641,af3,0.0,0.029262945929076523,0.09564238786697388,15.417204856872559
642,af3,0.0,0.029914981918409467,0.08609611541032791,14.898877143859863
643,af3,0.0,0.029176472162362188,0.08479698747396469,15.046850204467773
644,af3,0.0,0.029594297346193343,0.07426207512617111,15.891901016235352
645,af3,0.0,0.031110004987567663,0.06399273127317429,15.9364013671875
646,af3,0.0,0.0502423484576866,0.0728679746389389,17.16298484802246
647,af3,0.0,0.031886215845588595,0.06522277742624283,15.351729393005371
648,af3,0.0,0.032478046021424234,0.07727326452732086,15.474140167236328
649,af3,0.0,0.029574882530141622,0.0935283899307251,15.675941467285156
650,af3,0.0,0.029664307076018304,0.061792585998773575,14.469627380371094
651,af3,0.0,0.029527984268497676,0.06341850012540817,14.888776779174805
652,af3,0.0,0.029476012336090207,0.06230258569121361,15.34737777709961
653,af3,0.0,0.02968663425417617,0.08237214386463165,14.742271423339844
654,af3,0.0,0.028837600257247686,0.07214801758527756,15.970966339111328
655,af3,0.0,0.028998126974329352,0.08266907930374146,14.636801719665527
656,af3,0.0,0.028744446753989905,0.08599279820919037,15.527749061584473
657,af3,0.0,0.028885809239000082,0.06763561069965363,14.599652290344238
658,af3,0.0,0.02909358695615083,0.08413656800985336,15.418435096740723
659,af3,0.0,0.029731028655078262,0.06800796836614609,15.472315788269043
660,af3,0.0,0.02987327193841338,0.07574822008609772,15.413790702819824
661,af3,0.0,0.029372006538324058,0.0896662250161171,15.43783187866211
662,af3,0.0,0.028787513205315918,0.08477281779050827,15.026044845581055
663,af3,0.0,0.02847263653529808,0.07155929505825043,14.879753112792969
664,af3,0.0,0.028837553109042346,0.06917455047369003,14.830657958984375
665,af3,0.0,0.02892216038890183,0.06969021260738373,14.941326141357422
666,af3,0.0,0.028028842760249972,0.0735970214009285,14.947915077209473
667,af3,0.0,0.028977626177947968,0.0697847306728363,14.109180450439453
668,af3,0.0,0.028113754757214338,0.07394854724407196,15.10827350616455
669,af3,0.0,0.028336476359982044,0.05918142944574356,15.211784362792969
670,af3,0.0,0.028722263756208122,0.06076105684041977,15.209382057189941
671,af3,0.0,0.02826083404943347,0.06767629086971283,14.02441692352295
672,af3,0.0,0.028658677591010928,0.07730467617511749,14.737062454223633
673,af3,0.0,0.02806704118847847,0.07536495476961136,13.997000694274902
674,af3,0.0,0.02759428572608158,0.060733016580343246,14.614455223083496
675,af3,0.0,0.0280657114344649,0.07152663171291351,14.672733306884766
